日期,cp,pb,pe
2017/6/30,2549.97,1.7884921160968985,16.61157775979431
2017/6/29,2552.98,1.795648093577795,16.61275152161042
2017/6/28,2537.64,1.80577195968909,16.647503371919253
2017/6/27,2554.7,1.790665047445137,16.687577338363447
2017/6/26,2543.32,1.7582423792629391,16.678302494878185
2017/6/23,2529.1,1.7497736850534196,16.342250919900852
2017/6/22,2516.67,1.7395563233296918,16.417663617561928
2017/6/21,2497.25,1.7220269066659863,16.387060121572357
2017/6/20,2474.43,1.7116123353924062,16.373636923767837
2017/6/19,2484.12,1.7248244830074588,16.39594371111891
2017/6/16,2452.79,1.7032006381597349,16.08673853175061
2017/6/15,2461.97,1.7081239779216042,16.201051434039773
2017/6/14,2477.32,1.7087625587641588,16.117537654709533
2017/6/13,2515.14,1.7477835772157886,16.25967508745449
2017/6/12,2521.17,1.7150376876483266,16.33054817685762
2017/6/9,2519.27,1.7445345478240846,18.918386965388102
2017/6/8,2507.03,1.7238846305214846,18.89361843061697
2017/6/7,2484.03,1.7002497092786983,18.870477183707987
2017/6/6,2466.01,1.692023751369114,18.719529821520524
2017/6/5,2450.35,1.6623732225065488,18.691741946529245
2017/6/2,2475.46,1.6939038333716976,18.81419519485125
2017/6/1,2496.45,1.7130072109013832,18.973353947236127
2017/5/31,2479.08,1.6901784344493962,19.255057166279908
2017/5/26,2471.21,1.6656711121925254,19.038306335738877
2017/5/25,2473.5,1.6502480402603363,19.012056759834906
2017/5/24,2407.57,1.6401246178067364,18.71490095600645
2017/5/23,2411.8,1.6349569743601164,18.649198279692527
2017/5/22,2381.55,1.6107207184666763,18.704791828712214
2017/5/19,2361.66,1.6079128138832641,18.714361987008047
2017/5/18,2354.75,1.630008084728937,18.77623290636202
2017/5/17,2363.56,1.6565895933639843,18.751414773952845
2017/5/16,2381.32,1.6575748816073106,18.882420856973873
2017/5/15,2381.75,1.6584232448051006,18.65349308897801
2017/5/12,2375.45,1.65266879671794,18.348568954420713
2017/5/11,2339.29,1.648714872144883,18.330006946216965
2017/5/10,2324.92,1.6340165175594503,18.23800766497348
2017/5/9,2316.29,1.6182934985755073,18.238453213591328
2017/5/8,2326.1,1.6164856257587976,18.479221305781344
2017/5/5,2320.6,1.6012480046539594,18.43428236561209
2017/5/4,2325.43,1.6120059349883036,18.47372842550217
2017/5/3,2329.77,1.6170334830528712,18.491147543938546
2017/5/2,2336.79,1.6170927487534528,18.57419950493365
2017/4/28,2347.04,1.6242888350472695,19.067922849115
2017/4/27,2351.64,1.6716576260392193,19.011561277100782
2017/4/26,2344.5,1.692021769116744,19.13828667244689
2017/4/25,2344.74,1.7115450265889125,19.022990012547428
2017/4/24,2341.93,1.7076135277317597,19.21958231885564
2017/4/21,2347.67,1.7437429206617403,19.13895483662771
2017/4/20,2335.65,1.7402881538187531,18.98845446771206
2017/4/19,2325.04,1.7091706080763875,18.970652163949715
2017/4/18,2337.35,1.7154284858921771,18.953250758695862
2017/4/17,2357.52,1.7178694270752024,19.246535624124206
2017/4/14,2355.52,1.7121772834613056,19.229401484542684
2017/4/13,2368.11,1.7184668823526277,19.385078701974187
2017/4/12,2378.86,1.7657854550378311,19.459286468913923
2017/4/11,2382.11,1.783689793621826,19.24202693978917
2017/4/10,2379.16,1.7184297230811032,19.066243212892285
2017/4/7,2388.27,1.7220052131873491,19.126924338718574
2017/4/6,2390.39,1.7430410478524825,19.10354428793189
2017/4/5,2384.26,1.6637476908563789,19.170070426454846
2017/3/31,2359.75,1.6274461653641081,18.940523281116086
2017/3/30,2346.67,1.6384614161624351,18.15909267336736
2017/3/29,2352.69,1.659729294213958,17.557644995429776
2017/3/28,2356.31,1.6586792080604555,17.535322849695337
2017/3/27,2364.43,1.654174035781952,17.597484914518454
2017/3/24,2365.6,1.6785494476679268,17.984036715994176
2017/3/23,2347.43,1.6317031769656376,17.916377933258122
2017/3/22,2338.55,1.6321606426352813,17.683974783938282
2017/3/21,2357.14,1.6339744494387298,17.898900566083086
2017/3/20,2350.07,1.6415130635504689,17.636622235527202
2017/3/17,2346.96,1.6558555588367423,18.31660169355488
2017/3/16,2369.19,1.685582731080674,18.56962070483684
2017/3/15,2357.31,1.6590545129706973,18.243755168729376
2017/3/14,2354.9,1.6569279109747108,18.20429101223216
2017/3/13,2354.89,1.6585107942850668,18.28911826864933
2017/3/10,2339.23,1.650019471534414,18.22180499775417
2017/3/9,2346.55,1.6606373962810532,18.30644940942515
2017/3/8,2358.07,1.6643468815873956,18.32931380413132
2017/3/7,2356.29,1.6723095708857103,18.436456921016077
2017/3/6,2349.89,1.6717749033400553,18.486987585374
2017/3/3,2347.15,1.6590364106907467,18.396261385534086
2017/3/2,2354.91,1.6643378304474203,18.435908386777502
2017/3/1,2371.93,1.6707116023420616,18.413409681563717
2017/2/28,2370.71,1.6749617892873765,18.412495457832748
2017/2/27,2370.56,1.6776230588290173,18.333567144838312
2017/2/24,2389.88,1.6887665999813364,18.529608014101036
2017/2/23,2387.42,1.6847575964812855,18.44569498141484
2017/2/22,2398.19,1.7025623595353212,18.665514469114704
2017/2/21,2396.88,1.6999936263653246,18.75532644522364
2017/2/20,2394.12,1.7016268603827167,18.693180738766447
2017/2/17,2362.71,1.6803957441291002,18.484427758927282
2017/2/16,2376.76,1.686060320261478,18.507474998379642
2017/2/15,2372.19,1.6758653586960448,18.41267830257894
2017/2/14,2373.51,1.691918489768696,18.531436461562976
2017/2/13,2379.31,1.6889799181712124,18.615532338995365
2017/2/10,2368.18,1.6891359747000103,18.52590320763263
2017/2/9,2354.9,1.6721607275619048,18.4469748946382
2017/2/8,2346.43,1.6704477084890343,18.430009443354766
2017/2/7,2337.53,1.6395977084746858,18.093443088878992
2017/2/6,2343.97,1.653555745517542,18.183620754480323
2017/2/3,2339.99,1.65573442864538,18.1550402610976
2017/1/26,2364.02,1.6640134245311633,18.419491469732645
2017/1/25,2358.7,1.656664017121683,18.323963394947164
2017/1/24,2352.42,1.6519871446907768,18.357894297514036
2017/1/23,2347.1,1.6605856467517912,18.43609123152369
2017/1/20,2347.18,1.6674993175357038,18.408424961871948
2017/1/19,2334.96,1.646874535634303,18.239684672768576
2017/1/18,2342.78,1.6439066116456575,18.223267755723725
2017/1/17,2329.59,1.6358728217365577,18.21238409260922
2017/1/16,2337.39,1.6501974550524872,18.335944126538838
2017/1/13,2308.06,1.6341679813640642,18.066325353465828
2017/1/12,2295.4,1.6249425438561995,17.999377772063067
2017/1/11,2300.47,1.6408705500105143,18.17365131509678
2017/1/10,2312.6,1.661199217246634,18.201500429494715
2017/1/9,2318.34,1.6521551246703754,18.213298316340193
2017/1/6,2308.94,1.6378096123374437,18.201500429494715
2017/1/5,2322.68,1.6574655955670243,18.39936974621938
2017/1/4,2322.21,1.6641359216208709,18.461515452676565
2017/1/3,2307.89,1.6384793092981829,18.372800545044804
2016/12/30,2286.9,1.621151609701123,18.17584545205111
2016/12/29,2275.11,1.6207206671681833,18.085484941703587
2016/12/28,2277.18,1.6199750952994516,18.21938010450912
2016/12/27,2286.96,1.6352319475113672,18.308095012140893
2016/12/26,2294.71,1.6405333672680409,18.39255657906568
2016/12/23,2278.48,1.6275714286342997,18.206302304440293
2016/12/22,2292.04,1.6427785603286897,18.380575847474013
2016/12/21,2297.37,1.6511301364643365,18.498968316965662
2016/12/20,2279.68,1.6370414039464491,18.313445421325053
2016/12/19,2291.38,1.628007165259867,18.263463291205717
2016/12/16,2302.32,1.644768432756328,18.49343506303531
2016/12/15,2309.82,1.6454510953072636,18.478440825188
2016/12/14,2360.38,1.6603250450450269,18.622528350895273
2016/12/13,2372.93,1.6936579800944511,18.746449383908374
2016/12/12,2387.16,1.6956231273707547,18.626951377598587
2016/12/9,2411.31,1.7154300912217442,18.240200683558825
2016/12/8,2379.0,1.6542085462027087,17.845228573225146
2016/12/7,2376.92,1.6815032953404525,18.094213031408653
2016/12/6,2368.68,1.6770724874130518,18.01613480768134
2016/12/5,2375.26,1.6742745957092682,18.18424714033384
2016/12/2,2416.51,1.7729515821070532,19.357962695069705
2016/12/1,2431.31,1.7781935759415215,18.99233472649955
2016/11/30,2419.41,1.7663225707726706,18.963310048060887
2016/11/29,2441.58,1.7591697562329769,19.351274117641662
2016/11/28,2403.14,1.7618515972373343,18.769077699731774
2016/11/25,2393.95,1.7281728056318042,18.397151489902765
2016/11/24,2368.73,1.7098260634391231,18.251204963036443
2016/11/23,2360.34,1.7081901738624807,18.152733798588947
2016/11/22,2353.0,1.716125757925305,18.381689389922474
2016/11/21,2334.68,1.709177330530614,18.204008204051615
2016/11/18,2307.27,1.682106575912846,17.867083840661028
2016/11/17,2316.72,1.7037001868817132,18.210517227661317
2016/11/16,2309.94,1.6959911904730576,17.82502843937393
2016/11/15,2310.9,1.7045510205838903,17.90532752327526
2016/11/14,2317.77,1.7161346286892118,18.20372960061761
2016/11/11,2308.43,1.6578200288303175,17.920245092016565
2016/11/10,2289.45,1.6377410424465664,17.44660588156426
2016/11/9,2263.92,1.6169360427075952,17.110921374354966
2016/11/8,2282.42,1.6143322149037769,17.332681023300527
2016/11/7,2276.95,1.6259731225847125,17.35334256190583
2016/11/4,2271.93,1.6249725109499418,17.275977575646483
2016/11/3,2273.63,1.6483980228138848,17.33267261713648
2016/11/2,2244.74,1.5641801111946028,17.01801255857849
2016/11/1,2263.48,1.596402993270307,17.184071447342426
2016/10/31,2250.47,1.5893760472729788,17.09803106365726
2016/10/28,2253.8,1.6634147913977189,18.46372716151952
2016/10/27,2250.26,1.7289135809560436,19.32699244611759
2016/10/26,2257.12,1.7341709666761491,19.37185393207811
2016/10/25,2266.17,1.7454098283806538,19.494402484352072
2016/10/24,2270.95,1.7545113325180266,19.449485311946134
2016/10/21,2240.75,1.737334549907364,18.660582755306546
2016/10/20,2223.42,1.6798929671174596,18.591214877966213
2016/10/19,2221.53,1.6838452917393705,18.596995534411235
2016/10/18,2222.78,1.680884922990333,18.660582755306546
2016/10/17,2192.88,1.6006738940114367,18.54496962640598
2016/10/14,2209.81,1.6198511106980469,18.65480209886152
2016/10/13,2202.12,1.6138767112290433,18.666363411751572
2016/10/12,2201.0,1.6020197373633116,18.68370538108666
2016/10/11,2209.23,1.6100045378628098,18.73573128909192
2016/10/10,2202.87,1.6087271719500116,18.7126086633118
2016/9/30,2177.35,1.5905751935925676,17.938061230982726
2016/9/29,2175.37,1.5883126649784418,17.962378590580172
2016/9/28,2166.72,1.583295026399527,17.824632337752682
2016/9/27,2176.45,1.5961772385944242,17.885431846407553
2016/9/26,2167.26,1.5916521813661726,17.748083838185845
2016/9/23,2196.29,1.633999014989142,17.94842781005545
2016/9/22,2200.7,1.6416114610214918,18.04231827895737
2016/9/21,2187.15,1.6407064495758417,18.068832093547847
2016/9/20,2184.21,1.6405862226923258,17.992283593981007
2016/9/19,2189.46,1.6477461630018508,17.975738113857478
2016/9/14,2176.52,1.6441661928470883,17.90973614636586
2016/9/13,2193.19,1.6622780955766938,18.05363774324323
2016/9/12,2199.98,1.6678267949894383,18.096898441813213
2016/9/9,2229.31,1.6731783085523355,18.20294309749474
2016/9/8,2236.63,1.6670436065719767,18.24492470192605
2016/9/7,2236.55,1.6692660595582638,18.270417066448065
2016/9/6,2232.45,1.6604964744966315,18.2522223676872
2016/9/5,2228.72,1.6512743837121744,18.23999677490681
2016/9/2,2229.89,1.6600840444016451,18.240423139619697
2016/9/1,2220.4,1.6401220431529002,18.10874713552272
2016/8/31,2232.71,1.6698788677924434,18.45161025591495
2016/8/30,2224.06,1.6653137349363534,18.368311326942653
2016/8/29,2214.26,1.7009823486873064,16.20405550626622
2016/8/26,2219.31,1.6834642058645908,15.283348794097938
2016/8/25,2222.15,1.6829694072755301,15.220939995825974
2016/8/24,2232.21,1.6944371241890237,14.40441961200424
2016/8/23,2241.95,1.6944371241890237,14.496090929084255
2016/8/22,2237.13,1.7207554141842012,14.567293095021661
2016/8/19,2249.34,1.7634545775797466,14.788842122562356
2016/8/18,2244.72,1.7312817783485601,14.18183460746943
2016/8/17,2253.74,1.7400538781829566,14.34351129755073
2016/8/16,2257.7,1.7469598806012263,14.384072571513276
2016/8/15,2287.66,1.7411706526754345,14.368688341622224
2016/8/12,2222.49,1.6799736438518202,13.76207018488898
2016/8/11,2177.06,1.6312010489190247,13.484979441099904
2016/8/10,2170.1,1.6398613156672568,13.413818564413571
2016/8/9,2175.34,1.6472298484007668,13.468908392543595
2016/8/8,2159.67,1.6183620331784652,13.326917736832945
2016/8/5,2148.68,1.6018387510711507,13.249123573721194
2016/8/4,2143.84,1.6045500283419258,13.28447167714968
2016/8/3,2145.79,1.6091274030288285,13.305835750733989
2016/8/2,2148.45,1.6109615481346224,13.34501203490292
2016/8/1,2147.56,1.6017588702953185,13.287294253233465
2016/7/29,2155.24,1.6343269280395414,13.345258778568304
2016/7/28,2163.81,1.6215677930748136,13.443404715348313
2016/7/27,2173.97,1.619765600279352,13.59143089495198
2016/7/26,2182.5,1.6511218047846854,13.598024136333859
2016/7/25,2159.55,1.6368472696329055,13.478538061573515
2016/7/22,2157.23,1.6345346180567049,13.461487605202288
2016/7/21,2177.78,1.6533865278953868,13.633290362720842
2016/7/20,2167.12,1.6505953698487794,13.593894402402832
2016/7/19,2175.4,1.6524614672649065,13.590664221792785
2016/7/18,2187.98,1.6450929345313967,13.481901122345345
2016/7/15,2192.39,1.65981402384325,13.681344431386245
2016/7/14,2195.23,1.664455303150818,13.946658938622965
2016/7/13,2197.79,1.6697742363502996,14.078166182502526
2016/7/12,2200.35,1.657089483152224,13.90959360559403
2016/7/11,2155.72,1.6242751424407875,13.635355229686356
2016/7/8,2148.76,1.6229319007665088,13.636387663169112
2016/7/7,2166.88,1.6291855788226637,13.678114250776193
2016/7/6,2167.1,1.6280082891399688,13.645045771516507
2016/7/5,2168.85,1.6426623448368955,13.809488614493981
2016/7/4,2163.29,1.6189908742865544,13.586135847376413
2016/7/1,2127.09,1.580714868335119,13.245760512949364
2016/6/30,2122.63,1.585500761850846,13.285289353429153
2016/6/29,2122.97,1.5793463149902245,13.273786724332748
2016/6/28,2102.05,1.5523927829617603,13.134666786212854
2016/6/27,2095.89,1.5460504063627225,13.06956226117623
2016/6/24,2076.3,1.5397080297636845,12.865527408896046
2016/6/23,2105.53,1.5648978591432523,13.114738669665305
2016/6/22,2115.77,1.574269607344853,13.134417079575956
2016/6/21,2104.56,1.5506902838556458,12.89896612631446
2016/6/20,2104.22,1.5440359625209552,12.794014769163162
2016/6/17,2102.2,1.5391588774104803,12.81164306686178
2016/6/16,2094.81,1.5338477977500689,12.725235102350874
2016/6/15,2106.63,1.551682047028928,12.786067382304944
2016/6/14,2095.02,1.5347570448744112,12.699081576466641
2016/6/13,2084.3,1.5325354995941418,12.634564523747153
2016/6/8,2132.96,1.4048135399178046,12.979972325723915
2016/6/7,2139.07,1.4079123931047002,13.117641067097301
2016/6/6,2136.32,1.4103796526444672,13.136617234035691
2016/6/3,2152.64,1.416092687853686,13.181169085530922
2016/6/2,2137.65,1.4171084691217088,13.229010046684198
2016/6/1,2138.96,1.4158013781105474,13.131611290116998
2016/5/31,2155.66,1.4234995369169343,13.312574271122632
2016/5/30,2092.16,1.3514263107695124,12.702766349232053
2016/5/27,2074.92,1.3404874467376215,12.656455435538582
2016/5/26,2076.14,1.3439240486065336,12.71186941874506
2016/5/25,2071.91,1.346197946724866,12.68687157551562
2016/5/24,2066.64,1.3492942646897874,12.677768506002609
2016/5/23,2082.41,1.3685088365703937,12.703922031886844
2016/5/20,2083.12,1.3623626395794286,12.63940497916736
2016/5/19,2073.8,1.3522461953941272,12.562100084169456
2016/5/18,2078.76,1.3592637863925332,12.60898883919032
2016/5/17,2075.47,1.3703445024630316,12.521207467223586
2016/5/16,2082.62,1.3772641451397334,12.56925190489924
2016/5/13,2076.19,1.3680856826257772,12.603352817641687
2016/5/12,2084.84,1.3779421777257403,12.703126465758409
2016/5/11,2078.41,1.3897992170607671,12.50784178361777
2016/5/10,2072.38,1.3659900676478007,12.546783151780419
2016/5/9,2072.47,1.3599907931393922,12.549890083218436
2016/5/6,2107.01,1.397839852636302,12.719021239474845
2016/5/5,2152.88,1.4598869772542038,12.992230853173675
2016/5/4,2152.93,1.4596446416719178,12.973404677587366
2016/5/3,2158.27,1.4694697761140811,12.998980362144206
2016/4/29,2135.51,1.4372265407969629,12.864527959957638
2016/4/28,2142.06,1.44895968572046,12.883893160802462
2016/4/27,2145.38,1.4629136479436256,12.61328311294433
2016/4/26,2155.79,1.4819097553146348,12.662365861873152
2016/4/25,2148.28,1.4657061822662976,12.529965578387033
2016/4/22,2157.72,1.4813239145646335,12.788034992030926
2016/4/21,2147.72,1.4781401208125817,12.662861453336742
2016/4/20,2154.89,1.5026394318006275,12.879602045749893
2016/4/19,2163.61,1.5400069505709708,13.03803046698895
2016/4/18,2158.23,1.5403098135440048,13.004885939214294
2016/4/15,2182.07,1.5712026447755074,13.141404415688882
2016/4/14,2178.87,1.5871033548508109,13.175281925441086
2016/4/13,2171.31,1.565087886683383,13.10322964263054
2016/4/12,2143.9,1.5265452270189181,12.920828140288194
2016/4/11,2148.44,1.537791714584564,12.398348690095155
2016/4/8,2123.8,1.511388040889444,12.188130887643744
2016/4/7,2139.4,1.5273957739041155,12.288846593399427
2016/4/6,2168.04,1.549357317683847,12.546303748914955
2016/4/5,2180.26,1.5571538723297358,12.693608053326258
2016/4/1,2167.78,1.5396630697503335,12.475688450615618
2016/3/31,2156.54,1.5350745540059527,12.30495457464774
2016/3/30,2157.53,1.537924247093344,12.596833789093974
2016/3/29,2106.86,1.5131592377129441,12.283828282683674
2016/3/28,2123.03,1.5501466710597054,12.885670041753356
2016/3/25,2149.2,1.5888556379465282,13.388029577825131
2016/3/24,2137.59,1.5698327082655066,12.28346335997522
2016/3/23,2175.28,1.6441230736553758,12.693496962542715
2016/3/22,2173.26,1.6349224087059566,12.668541168846208
2016/3/21,2193.39,1.6915302708385251,13.033493975966639
2016/3/18,2141.18,1.5785804026902852,12.407687824348864
2016/3/17,2131.48,1.562975371677897,12.346994262009318
2016/3/16,2136.13,1.5433568260384636,12.313199788269912
2016/3/15,2101.12,1.51905692516662,12.077856789490195
2016/3/14,2078.41,1.5238499980234073,12.091647559768715
2016/3/11,2070.72,1.4982128752277724,11.932543076442347
2016/3/10,2061.45,1.4753622220467084,11.772220275719881
2016/3/9,2111.92,1.5335475532187473,12.260887861185324
2016/3/8,2115.16,1.5404583306569042,12.378498687474243
2016/3/7,2107.67,1.533993191145807,12.314296759464126
2016/3/4,2122.27,1.5478147460221208,12.230894926151915
2016/3/3,2053.27,1.511923020622321,11.957566636005314
2016/3/2,2043.41,1.5167167097643324,12.041650921274426
2016/3/1,1973.19,1.4359044688025948,11.527034631885336
2016/2/29,1944.61,1.397336758842154,11.23587134035045
2016/2/26,1955.4,1.403701073785267,11.161508353934268
2016/2/25,1932.6,1.3810299906732275,11.000235168535305
