日期,cp,pb,pe
2013/12/20,2278.14,1.8645967568720674,22.260604713786428
2013/12/19,2332.41,1.9279127083883325,22.57487583655649
2013/12/18,2357.23,1.9633293922890331,22.931380545822826
2013/12/17,2356.38,1.9726868769281674,23.078525643010607
2013/12/16,2367.92,1.9940041290887347,23.19656253168664
2013/12/13,2406.64,1.8755749281732184,21.831311606091084
2013/12/12,2410.01,1.8724787453010612,21.788422196367847
2013/12/11,2412.76,1.88520575756412,21.665714006274882
2013/12/10,2453.32,1.9243692239864543,21.889057490409254
2013/12/9,2450.87,1.926732146830998,22.349305209022816
2013/12/6,2452.29,1.923132387103667,22.644255152118387
2013/12/5,2468.2,1.942397158677991,22.67405529954166
2013/12/4,2475.14,1.9457270790031906,22.80891910670322
2013/12/3,2442.78,1.9078918871792103,22.458138653605452
2013/12/2,2418.79,1.8906966082934091,22.195814371508646
2013/11/29,2438.94,1.887858527176749,22.552939937892774
2013/11/28,2439.53,1.8888556732347135,22.503018365384264
2013/11/27,2414.48,1.8764543420621012,22.318376532423603
2013/11/26,2387.42,1.848156136181248,22.070112054239797
2013/11/25,2388.63,1.8508205531943083,22.436666740648732
2013/11/22,2397.96,1.8517366014778733,22.837591526914697
2013/11/21,2409.99,1.8618343766298222,23.070931080775885
2013/11/20,2424.85,1.8807697026257248,23.05436146871298
2013/11/19,2412.16,1.8753861892498973,22.80083349021708
2013/11/18,2428.9,1.8645157751346075,23.062804667857456
2013/11/15,2350.73,1.7966332964994507,22.380319467610384
2013/11/14,2304.5,1.7611339241563884,21.832144520329926
2013/11/13,2288.12,1.734494220900957,21.686762837168466
2013/11/12,2340.0,1.79474313609073,22.216176602615292
2013/11/11,2315.89,1.7683096208519444,22.25832148454048
2013/11/8,2307.95,1.7840902326527381,22.285304630735645
2013/11/7,2340.55,1.786763206491461,22.77676925029764
2013/11/6,2353.57,1.80509939902029,22.878656118880947
2013/11/5,2383.77,1.819119958873523,22.88175103903844
2013/11/4,2380.45,1.8313955161499913,22.741558523775783
2013/11/1,2384.96,1.833831100335313,22.587885477596554
2013/10/31,2373.72,1.8161275774795906,22.46068099569625
2013/10/30,2407.47,1.8640679214948888,21.771147463074577
2013/10/29,2372.05,1.8286283145887747,21.64389646628573
2013/10/28,2365.95,1.8485512360494485,22.27406304315753
2013/10/25,2368.56,1.8843870907027558,23.12611267391265
2013/10/24,2400.51,1.922009674411775,23.44159426114992
2013/10/23,2418.49,1.9376311311930334,23.67320867810301
2013/10/22,2445.89,1.979673856852242,24.124560093797555
2013/10/21,2471.32,1.9831737706093724,24.214881893548252
2013/10/18,2426.05,1.9593215787429292,23.34554203570275
2013/10/17,2413.33,1.9465151978406368,23.4214306697125
2013/10/16,2421.37,1.9603676746882508,23.232165589275112
2013/10/15,2467.52,2.0110589704330795,24.168812901032386
2013/10/14,2472.54,2.002356404912101,23.951484873340448
2013/10/11,2468.51,2.000243742343913,23.839339199922286
2013/10/10,2429.32,1.9622570261052195,23.530310218139494
2013/10/9,2453.58,1.9984521650082443,23.33691325780852
2013/10/8,2441.81,1.9946417338060907,23.503307551412327
2013/9/30,2409.04,1.9703748506836887,23.002266469469212
2013/9/27,2394.97,1.9457683541952608,22.72449182022435
2013/9/26,2384.44,1.9631860165984643,22.698586371515937
2013/9/25,2429.03,1.9766781680986876,23.472525912058803
2013/9/24,2443.89,1.9741158329171515,23.51085741012867
2013/9/23,2472.29,2.0126972926066795,23.492783997768164
2013/9/18,2432.51,1.9453863239439588,23.099147678195166
2013/9/17,2427.32,1.9159322795276708,23.094971110347604
2013/9/16,2478.39,1.9905547803865271,23.507190170974
2013/9/13,2488.9,2.0121579264411924,23.559030581691246
2013/9/12,2507.46,2.0111303186126697,23.387505010819517
2013/9/11,2482.89,1.9761938211515497,23.369456628236126
2013/9/10,2474.89,1.946635848722973,23.513773577422842
2013/9/9,2440.61,1.9295721083161907,23.39097032292745
2013/9/6,2357.78,1.8685837438618464,22.898984524829686
2013/9/5,2341.74,1.8451352247527661,22.64923180926987
2013/9/4,2350.7,1.8788162710681209,23.122275546114537
2013/9/3,2354.5,1.873308239870753,23.152114493119512
2013/9/2,2320.34,1.8784109741497006,22.863349753377893
2013/8/30,2313.91,1.8747352156505448,22.47038623747909
2013/8/29,2318.31,1.8372848628201268,22.32240178884637
2013/8/28,2328.06,1.8555610782409984,21.983355210761278
2013/8/27,2340.88,1.8493930448337075,22.378078766934134
2013/8/26,2335.62,1.842996821241719,22.419974258656197
2013/8/23,2286.93,1.8110353306894005,21.424393379151688
2013/8/22,2303.93,1.817927310409746,21.36358700021772
2013/8/21,2308.59,1.824200905901332,21.80482739600555
2013/8/20,2312.47,1.7949256303436565,21.561625636850728
2013/8/19,2331.43,1.8282012691904663,21.085545613075368
2013/8/16,2304.14,1.8111464662312722,21.110170025796254
2013/8/15,2321.58,1.8459015488628028,21.59429255182149
2013/8/14,2349.08,1.863427120164463,21.867594253349267
2013/8/13,2359.07,1.8958517152591665,22.14764793094098
2013/8/12,2352.79,1.8869185716434633,21.998834707470742
2013/8/9,2286.01,1.8392519794411266,21.809941121347556
2013/8/8,2276.78,1.8608686211096428,21.635863688984287
2013/8/7,2280.62,1.8326955526590154,21.291855662016474
2013/8/6,2293.64,1.8521566368153017,22.19350564650344
2013/8/5,2278.33,1.8341765897352276,21.115392268472867
2013/8/2,2247.26,1.8107559012049497,21.096167124401585
2013/8/1,2245.36,1.7946061066457721,21.08154633993049
2013/7/31,2193.02,1.7428352950412487,20.486063139236784
2013/7/30,2189.39,1.7305440118510191,19.98104176687228
2013/7/29,2175.97,1.732447415209878,20.325003792451177
2013/7/26,2224.01,1.7379276597894155,20.036586934299265
2013/7/25,2237.68,1.757207695138773,20.32111068756041
2013/7/24,2249.15,1.778871873589745,20.73549374664742
2013/7/23,2265.84,1.794268384557287,20.80199329060049
2013/7/22,2202.19,1.748490273752442,20.274030024549667
2013/7/19,2190.48,1.7361098271793964,20.30619309162357
2013/7/18,2245.33,1.7767923964337426,20.954588096195373
2013/7/17,2282.84,1.7980929233690142,20.82442570295936
2013/7/16,2317.85,1.8280736552464196,20.831737643282636
2013/7/15,2307.3,1.8056025018724378,20.548548201459475
2013/7/12,2275.37,1.7894954055264813,20.504281468680524
2013/7/11,2326.69,1.8082245387079303,20.938659243123112
2013/7/10,2224.06,1.745987087452718,19.940295646375848
2013/7/9,2162.67,1.6892536616533849,19.223997150561612
2013/7/8,2163.62,1.6936586452150133,19.14012299868741
2013/7/5,2226.85,1.764251405539351,20.02059900917638
2013/7/4,2221.98,1.7379607008773514,19.88430885562554
2013/7/3,2203.83,1.6929922638030233,19.76813545708471
2013/7/2,2221.98,1.7268918666043969,19.86058213748146
2013/7/1,2213.32,1.714976441440513,19.80935201252897
2013/6/28,2200.64,1.68651553066697,21.093824706856495
2013/6/27,2160.74,1.638929890278617,20.803069652345137
2013/6/26,2168.3,1.6417848077440271,21.07357331982339
2013/6/25,2165.42,1.6430951385606907,21.165165290909307
2013/6/24,2171.21,1.6425510858990116,21.168287929399945
2013/6/21,2317.39,1.7564403369792232,22.213927773062107
2013/6/20,2321.47,1.7610080298973707,22.651337083923643
2013/6/19,2400.76,1.8249475519255731,23.531947314717577
2013/6/18,2418.75,1.8512732851702969,23.860193219763723
2013/6/17,2403.84,1.841652017700898,23.543843920058613
2013/6/14,2416.77,1.8375828656899573,23.433965421503746
2013/6/13,2399.94,1.8228078425849752,23.079473489633074
2013/6/7,2484.16,1.8989219611810653,24.227638810219087
2013/6/6,2527.84,1.9499857615391962,24.77395895171589
2013/6/5,2560.54,1.9777495245827827,25.11543057200116
2013/6/4,2565.67,1.966865553496103,25.178775984952132
2013/6/3,2602.62,2.0060736528198655,25.609037486692607
2013/5/31,2606.43,2.001612875351349,25.557802672075276
2013/5/30,2634.32,2.036073309607983,25.79577417329443
2013/5/29,2642.56,2.0469161364277815,25.738570263281407
2013/5/28,2644.36,2.022304367064038,25.36718069153822
2013/5/27,2599.59,1.9885112366434106,25.322734791892824
2013/5/24,2597.23,1.9986018919999657,25.190368376421382
2013/5/23,2582.85,1.9726125943333686,24.94703440696309
2013/5/22,2618.03,2.004336609151259,25.20029034604695
2013/5/21,2614.85,2.006074364442699,25.227220078483885
2013/5/20,2609.61,2.0077339640783407,24.772163532183992
2013/5/17,2592.05,1.987939529691709,24.599401672199235
2013/5/16,2552.71,1.947017513929587,24.208527777817395
2013/5/15,2506.93,1.8898278614267274,23.819833100859455
2013/5/14,2493.34,1.8708921860650058,23.674028488114466
2013/5/13,2530.77,1.9167415310402145,24.028757064350685
2013/5/10,2540.84,1.9310280875341752,24.308400652313207
2013/5/9,2527.79,1.934036690844887,24.026563744056272
2013/5/8,2542.8,1.9552233543359492,24.205856656150022
2013/5/7,2529.94,1.9384953824561695,24.16303977150234
2013/5/6,2525.98,1.9308058871402805,24.109579980228343
2013/5/3,2492.91,1.9110934783871807,23.475355792270467
2013/5/2,2449.64,1.8741363926197994,23.076674385480146
2013/4/26,2447.31,1.8815248030454872,23.102415092882634
2013/4/25,2467.88,1.891703732111535,23.069979818332456
2013/4/24,2495.58,1.9341964398647484,23.09785329074029
2013/4/23,2449.47,1.9214313454261958,22.659457396848286
2013/4/22,2530.67,1.9832583855554824,22.75402313835447
2013/4/19,2533.83,1.9829219363178856,22.492927606379965
2013/4/18,2464.85,1.9640082534864378,22.285988893094714
2013/4/17,2458.47,1.9716806305585786,22.04608971404209
2013/4/16,2459.59,1.9730517085129078,21.934954161582247
2013/4/15,2436.82,1.9278305634965074,22.00209605943327
2013/4/12,2462.11,1.9704269588670902,22.496296140733214
2013/4/11,2477.88,1.9472008982166016,23.34510181895702
2013/4/10,2485.31,1.9826167793253318,23.20005020072678
2013/4/9,2489.43,1.9544186707300117,23.011828535979674
2013/4/8,2472.3,1.9424234206414355,22.485119175601877
2013/4/3,2483.55,1.9546811352524487,22.92154484892361
2013/4/2,2486.39,1.962984450370762,23.407171577072408
2013/4/1,2493.19,1.9814562339879584,22.746935767279858
2013/3/29,2495.08,1.9663214379008402,23.058749524421344
2013/3/28,2499.3,1.9775197324693194,22.49011361795723
2013/3/27,2583.53,2.0351088050158417,23.09900179974915
2013/3/26,2575.05,2.0629379344612566,23.23422802977332
2013/3/25,2613.1,2.0843185011928913,23.508123165922584
2013/3/22,2618.31,2.1073575055672658,23.46815740438123
2013/3/21,2614.99,2.1050460175698724,23.55353019721472
2013/3/20,2610.17,2.1173129151327066,23.68387779471529
2013/3/19,2525.1,2.0593758096751147,22.957392799818635
2013/3/18,2502.49,2.0286246734896407,22.68041505014176
2013/3/15,2539.87,2.054076279758538,23.110958990652485
2013/3/14,2534.27,2.057262750575558,22.84803640856327
2013/3/13,2527.49,2.0418830928570912,23.03866739839377
2013/3/12,2555.61,2.0703468729710077,23.09924902174791
2013/3/11,2592.37,2.1371766244621737,23.56582522834899
2013/3/8,2606.93,2.1363418489477883,23.226501104341317
2013/3/7,2619.48,2.138014913290119,23.803648636628612
2013/3/6,2650.2,2.1385312600788753,23.945511020920485
2013/3/5,2622.81,2.1251366946010037,23.550674254984372
2013/3/4,2545.72,2.1161916018835734,23.08884016511953
2013/3/1,2668.84,2.2284952998139422,23.871956840924263
2013/2/28,2673.33,2.2261394207039142,23.472056757376727
2013/2/27,2594.68,2.1793278998359167,22.944628835816744
2013/2/26,2567.59,2.175963237636906,22.921756032740085
2013/2/25,2604.96,2.2050818324443986,23.21542596659793
2013/2/22,2596.6,2.205469381602703,22.86893749237227
2013/2/21,2610.55,2.175722107474655,22.979660943558514
2013/2/20,2702.64,2.2696853982297087,23.864634008203705
2013/2/19,2685.61,2.255653005556609,23.7028707266377
2013/2/18,2737.47,2.3027989138102605,24.310158884558987
2013/2/8,2771.73,2.3221337268257645,24.211504549281607
2013/2/7,2759.87,2.3166248320745155,23.744266685212065
2013/2/6,2775.84,2.300240090145056,23.820806160288324
2013/2/5,2771.68,2.32582625773916,23.860959691987958
2013/2/4,2748.03,2.273815223482472,23.44037197411994
2013/2/1,2743.32,2.2270920101795513,23.689922933586832
2013/1/31,2686.88,2.2166749925515763,23.460766794132077
2013/1/30,2688.71,2.211860934534223,23.576102712284147
2013/1/29,2675.87,2.19702670968468,23.08094752927726
2013/1/28,2651.86,2.167855668381772,22.894690710624204
2013/1/25,2571.67,2.121095297882915,22.657148030886788
2013/1/24,2582.75,2.1243569707454295,22.617732283206237
2013/1/23,2607.46,2.1731627478848665,23.03788265394479
2013/1/22,2596.9,2.1663670351056137,22.776086382988037
2013/1/21,2610.9,2.1917687698088946,22.659449611144872
2013/1/18,2595.44,2.1942548318232995,23.18629890119366
2013/1/17,2552.76,2.1575017716904004,22.665333314916744
2013/1/16,2577.09,2.2036576738730935,22.660467436757912
2013/1/15,2595.86,2.187788251718019,22.945476421990513
2013/1/14,2577.73,2.1499459980346973,22.59332327918406
2013/1/11,2483.23,2.0487397219797794,21.987244948921678
2013/1/10,2530.57,2.12925644032037,22.33553480502971
2013/1/9,2526.13,2.118497846619678,22.274438966613303
2013/1/8,2525.33,2.0987723459616645,22.25295860459813
2013/1/7,2535.99,2.098365628542455,21.774214997698145
2013/1/4,2524.41,2.103859400900211,21.69182118264562
2012/12/31,2522.95,2.0238787854460565,21.632741835741907
2012/12/28,2480.05,1.9794788840154847,21.49513894315342
2012/12/27,2444.59,1.9725402597113906,21.33194639814114
2012/12/26,2457.62,1.9760804539813743,21.393700940004088
2012/12/25,2448.4,1.9492983186703738,21.197819699034252
2012/12/24,2381.22,1.8957519802200753,20.79809752704248
2012/12/21,2372.0,1.8854599809674406,20.60620207867425
2012/12/20,2384.82,1.883090630343112,20.788514928665045
2012/12/19,2371.11,1.8816428367915885,20.92621919925189
2012/12/18,2368.12,1.8893909732046001,20.455760260292685
2012/12/17,2366.7,1.8911903487953423,20.52177128937487
2012/12/14,2355.86,1.8779028543537701,20.165564614906014
2012/12/13,2242.64,1.7929289836020263,19.463315298592512
2012/12/12,2267.77,1.8208724058378656,19.646344472900417
2012/12/11,2258.5,1.8066109748627568,19.615825414723233
2012/12/10,2271.05,1.8194321405302403,19.805460053334386
2012/12/7,2246.76,1.7926284887273036,19.555542573429534
2012/12/6,2203.6,1.7445460992235344,19.296409382122846
2012/12/5,2207.88,1.7514670446323215,19.442240250488705
2012/12/4,2131.47,1.6812702280398257,18.77852336351044
2012/12/3,2108.85,1.6634013989596736,18.6106934205156
2012/11/30,2139.66,1.7015765978933337,19.01218459297546
2012/11/29,2115.68,1.6700483014769323,18.995552252878223
2012/11/28,2129.16,1.6957332007390182,19.09656107101985
2012/11/27,2150.64,1.7376778795589027,19.34600534009615
2012/11/26,2175.6,1.7694096711149478,19.663570229827673
2012/11/23,2192.68,1.7868227655928592,20.02841875447796
2012/11/22,2177.55,1.7859156793700879,20.245758254555838
2012/11/21,2194.9,1.7761122517156775,20.191663122499314
2012/11/20,2164.88,1.7544912639829062,19.997371133260877
2012/11/19,2174.99,1.7684898609941564,19.906243416927474
2012/11/16,2177.24,1.765888551205438,19.682558224272153
2012/11/15,2193.62,1.778610920755976,19.735884170353827
2012/11/14,2223.11,1.8372769788416492,20.13353531290656
2012/11/13,2212.44,1.8240028613853825,20.19916730334091
2012/11/12,2251.85,1.870366886199839,20.70476785608827
2012/11/9,2240.92,1.8488703955523054,20.54486913156092
2012/11/8,2245.41,1.8694934697059526,20.929643261197516
2012/11/7,2287.5,1.9026565418393284,21.39364984306753
2012/11/6,2292.21,1.9158599415871542,21.378360742435824
2012/11/5,2301.88,1.9152472096021704,21.642065137665874
2012/11/2,2306.77,1.934354982339812,21.647611522510786
2012/11/1,2297.88,1.9397828196510478,21.581543142409764
2012/10/31,2254.82,1.8898172563132203,21.149610895357156
2012/10/30,2239.88,1.866788234026452,20.50283779094888
2012/10/29,2235.85,1.8731708167448398,19.825133607405107
2012/10/26,2247.91,1.917664549115845,20.016686130976673
2012/10/25,2291.24,1.9570000773425495,20.114584984314995
2012/10/24,2307.78,1.9764525928728849,20.2630445354808
2012/10/23,2312.08,1.98697276319537,20.286442045149588
2012/10/22,2341.59,2.0223840090399157,20.403851935097897
2012/10/19,2332.47,2.0106232334437233,20.47648344527281
2012/10/18,2336.08,2.0185157599861103,20.58011520924064
2012/10/17,2300.8,1.9901382959679106,20.25422158301243
2012/10/16,2298.16,1.9901552473795348,20.22910427641073
2012/10/15,2294.86,1.9880610048195504,20.471942735200365
2012/10/12,2304.53,2.0105219114034973,20.653527161515356
2012/10/11,2302.53,2.0073887262546393,20.824238328146713
2012/10/10,2324.12,2.047903298955247,21.101096823057993
2012/10/9,2320.16,2.035757921600594,20.96138391394452
2012/10/8,2270.05,1.9797877914203985,20.449863463827285
2012/9/28,2293.11,2.002462601039787,20.572068582875836
2012/9/27,2251.72,1.9541827434762793,20.102556105783172
2012/9/26,2184.89,1.8916588124149443,19.708559521502693
2012/9/25,2210.15,1.9365891847611825,20.130185195263998
2012/9/24,2215.52,1.9405045867127844,20.365119374287417
2012/9/21,2199.06,1.9233628161100322,20.040911870051595
2012/9/20,2195.95,1.9298395359526357,20.202660635260052
2012/9/19,2246.24,2.0087180458257166,21.03347873986515
2012/9/18,2235.24,1.987648755346833,20.851350122415838
2012/9/17,2258.71,2.010878587414207,20.97609547844688
2012/9/14,2315.54,2.066667049752118,21.688315524221238
2012/9/13,2298.46,2.066557219700247,21.546007071604606
2012/9/12,2320.07,2.0968854028458734,21.83538892567315
2012/9/11,2311.89,2.065427712399125,21.658108416539527
2012/9/10,2326.67,2.0823286000596237,21.638731355461953
2012/9/7,2317.18,2.046974854314798,21.35684298699142
2012/9/6,2217.82,1.9461596532565282,20.834886990937342
2012/9/5,2199.88,1.9220113595741566,20.72571571517438
2012/9/4,2204.41,1.917886482606694,20.56959820777416
2012/9/3,2228.37,1.95673068987394,20.808665874319527
2012/8/31,2204.87,1.9138272109990688,20.678516555987862
2012/8/30,2211.37,1.9264367450402977,20.412008068707593
2012/8/29,2214.81,1.9026597629957582,20.42838218617451
2012/8/28,2238.41,1.937289107639069,20.67954986150754
2012/8/27,2228.2,1.935533011428499,20.317960938073497
2012/8/24,2275.68,2.003460982841166,19.916579909479573
2012/8/23,2302.2,2.0626364951086993,20.67890599282773
2012/8/22,2295.59,2.0345636990156573,20.354447951834132
2012/8/21,2313.7,2.067378217693826,20.49704809995628
2012/8/20,2301.79,2.0769779350258153,20.232139545481367
2012/8/17,2313.48,2.097585313484013,20.07980010825449
2012/8/16,2319.67,2.086839598340448,19.918059218623576
2012/8/15,2331.61,2.089822847698332,20.111187142569193
2012/8/14,2357.02,2.1164182018991013,20.345884663265632
2012/8/13,2351.93,2.103804296943049,20.311863678130848
2012/8/10,2399.75,2.1708000241640057,20.307598957087627
