日期,上证指数PB,创业板指PB,中证全指PB,上证50PB,沪深300PB,中证500PB,证券公司PB,证券公司PE,中证全指指数
2007/9/21,6.2271,,6.2872,6.9014,7.1105,5.4104,,,5181.353
2007/9/20,6.2483,,6.3782,6.8223,7.1297,5.4917,,,5213.515
2007/9/19,6.17,,6.2949,6.6743,7.0813,5.4698,,,5148.055
2007/9/18,6.2746,,6.3509,6.6504,7.1933,5.5377,,,5207.714
2007/9/17,6.227,,6.3020000000000005,6.9153,7.2009,5.5098,,,5209.029
2007/9/14,6.1328,,6.1774,6.9089,7.1024,5.3933,,,5109.209
2007/9/13,5.9798,,6.0751,6.7752,7.0056,5.2945,,,5056.052
2007/9/12,5.9135,,6.0204,6.4199,6.7591,5.2091,,,4930.87
2007/9/11,5.8448,,5.9527,6.34,6.6611,5.1555,,,4863.203
2007/9/10,6.2077,,6.3053,6.7323,7.1095,5.5552,,,5129.291
2007/9/7,6.1125,,6.1709,6.6302,7.0323,5.4129,,,5043.735
2007/9/6,6.2764,,6.3581,6.9392,7.1586,5.5563,,,5159.095
2007/9/5,6.2405,,6.2983,6.7277,7.1069,5.5228,,,5109.101
2007/9/4,6.1605,,6.2394,6.8421,6.8841,5.4905,,,5097.72
2007/9/3,6.2494,,6.2899,7.0937,7.0937,5.5729,,,5148.7829999999985
2007/8/31,6.1122,,6.1619,6.9362,6.8992,5.3886,,,5032.635
2007/8/30,6.0605,,6.1403,6.6828,6.816,5.37,,,4979.693
2007/8/29,5.8806,,5.9205,6.7207,6.6907,5.1477,,,4890.344
2007/8/28,5.9196,,5.9734,6.7778,6.7001,5.1894,,,4952.2829999999985
2007/8/27,5.98,,6.0119,6.9124,6.7749,5.1705,,,4944.197
2007/8/24,5.944,,6.0079,6.7062,6.7606,5.2356,,,4933.148
2007/8/23,5.903,,5.9812,6.6585,6.6562,5.2334,,,4874.828
2007/8/22,5.8668,,5.9401,6.8204,6.7349,5.1693,,,4803.812
2007/8/21,5.8026,,5.8736,6.8669,6.6143,5.1088,,,4733.484
2007/8/20,5.7274,,5.8696,6.78,6.6019,5.1216,,,4660.47
2007/8/17,5.5608,,5.6851,6.3868,6.3115,4.9238,,,4434.664000000002
2007/8/16,5.6106,,5.7111,6.5303,6.3404,4.9774,,,4510.252
2007/8/15,5.6462,,5.7142,6.6526,6.4242,4.9477,,,4554.903
2007/8/14,5.6663,,5.7495,6.6396,6.3524,5.0233,,,4559.002
2007/8/13,5.5208,,5.6006,6.5164,6.3260000000000005,4.8935,,,4476.286
2007/8/10,5.5445,,5.5781,6.5949,6.36,4.8932,,,4487.999
2007/8/9,5.6058,,5.6862,6.7269,6.4817,4.9484,,,4551.323
2007/8/8,5.516,,5.6483,6.5684,6.416,4.9091,,,4466.413
2007/8/7,5.6352,,5.724,6.9413,6.5101,5.048,,,4526.902
2007/8/6,5.716,,5.7707,6.7874,6.5349,5.1032,,,4520.395
2007/8/3,5.5031,,5.6711,6.5892,6.3771,5.0168,,,4422.478
2007/8/2,5.4957,,5.5661,6.2415,6.2512,4.9316,,,4294.149
2007/8/1,5.3205,,5.3825,5.9164,5.9501,4.7253,,,4145.775
2007/7/31,5.6747,,5.7531,6.4368,6.462999999999999,5.0280000000000005,,,4330.363
2007/7/30,5.5963,,5.6538,6.2133,6.3036,4.9355,,,4280.184
2007/7/27,5.4475,,5.5731,6.0957,6.1039,4.8539,,,4185.748
2007/7/26,5.3993,,5.478,6.1063,6.1016,4.7885,,,4157.043
2007/7/25,5.2703,,5.4004,6.181,6.0004,4.705,,,4098.754
2007/7/24,5.1291,,5.2245,6.0169,5.9101,4.548,,,4000.912
2007/7/23,5.0976,,5.1988,6.1036,5.8978,4.586,,,3993.755
2007/7/20,4.8135,,4.9591,5.8369,5.6105,4.3253,,,3811.124
2007/7/19,4.6326,,4.7761,5.7208,5.4129999999999985,4.1977,,,3658.818
2007/7/18,4.6332,,4.7752,5.6594,5.3979,4.1571,,,3653.749
2007/7/17,4.6131,,4.7792,5.4376,5.3534,4.1766,,,3638.283
2007/7/16,4.4823,,4.6467,5.4002,5.3075,4.0641,,,3554.566
2007/7/13,4.6313,,4.7968,5.6463,5.4337,4.2394,,,3672.401
2007/7/12,4.6319,,4.8185,5.7007,5.3952,4.3012,,,3674.554
2007/7/11,4.6297,,4.8122,5.6493,5.2852,4.2135,,,3650.732
2007/7/10,4.565,,4.7412,5.6342,5.2968,4.1451,,,3628.317
2007/7/9,4.6955,,4.8743,5.6610000000000005,5.5257,4.2546,,,3689.599
2007/7/6,4.5106,,4.7709,5.4646,5.3397,4.1363,,,3580.425
2007/7/5,4.2714,,4.5172,5.3257,5.0616,3.906,,,3404.094
2007/7/4,4.5401,,4.7884,5.7162,5.4399,4.1023,,,3614.014
2007/7/3,4.7182,,4.9116,5.9437,5.6278,4.2456,,,3698.109
2007/7/2,4.6436,,4.8457,5.7984,5.5052,4.2322,,,3631.68
2007/6/29,4.5282,,4.6632,5.9113,5.4347,4.1768,,,3620.118
2007/6/28,4.7145,,4.8727,5.9109,5.6504,4.4227,,,3737.627
2007/6/27,5.1343,,5.2031,6.2633,5.9143,4.7512,,,3939.258
2007/6/26,4.9983,,5.0906,6.0107,5.752000000000002,4.6384,,,3836.035
2007/6/25,4.9304,,5.0175,5.8444,5.6848,4.5465,,,3779.947
2007/6/22,5.369,,5.3947,6.0235,5.9767,4.8221,,,3985.454
2007/6/21,5.6665,,5.7408,6.2028,6.2285,5.2189,,,4167.5920000000015
2007/6/20,5.6878,,5.7307,6.0835,6.1203,5.2449,,,4152.206
2007/6/19,5.8372,,5.9196,6.3822,6.2677,5.4436,,,4254.366
2007/6/18,5.6824,,5.7878,6.4145,6.2524,5.3847,,,4208.05
2007/6/15,5.5709,,5.6712,6.1015,6.087999999999999,5.1714,,,4088.314
2007/6/14,5.4910000000000005,,5.6551,5.9246,6.022,5.147,,,4074.286
2007/6/13,5.5758,,5.6947,6.0091,6.0862,5.2199,,,4122.418
2007/6/12,5.4186,,5.4910000000000005,5.6839,5.9453,5.0123,,,4015.964
2007/6/11,5.2113,,5.3612,5.5349,5.7821,4.8205,,,3910.547
2007/6/8,5.1143,,5.2594,5.4033,5.662000000000001,4.7288,,,3819.939
2007/6/7,5.0882,,5.192,5.5041,5.5487,4.6843,,,3773.337
2007/6/6,4.8528,,4.9678,5.1839,5.3409,4.4512,,,3626.507
2007/6/5,4.7565,,4.8548,5.2258,5.252999999999999,4.3744,,,3575.186
2007/6/4,4.7616,,4.8585,5.092,5.1555,4.2921,,,3487.624000000001
2007/6/1,5.1709,,5.2637,5.5918,5.5964,4.7227,,,3788.434
2007/5/31,5.4918,,5.6376,5.5101,5.8102,5.0708,,,3973.634
2007/5/30,5.721,,5.8326,5.2489,5.7092,5.2659,,,4017.71
2007/5/29,6.268,,6.3405,5.7637,6.2517,5.8081,,,4327.684
2007/5/28,6.1213,,6.2171,5.5991,6.0920000000000005,5.7372,,,4235.98
2007/5/25,5.9452,,6.0925,5.3524,5.9752,5.5698,,,4146.312
2007/5/24,5.9179,,6.0029,5.4096,5.8406,5.4525,,,4077.98
2007/5/23,5.8666,,5.9796,5.5447,5.9549,5.4892,,,4092.642
2007/5/22,5.7227,,5.8403,5.5224,5.8255,5.3504,,,4005.743
2007/5/21,5.6286,,5.7619,5.501,5.7554,5.2631,,,3947.607
2007/5/18,5.4761,,5.6091,5.3815,5.6189,5.1068,,,3870.369
2007/5/17,5.4543,,5.5698,5.3436,5.5948,5.0996,,,3864.224
2007/5/16,5.3266,,5.4483,5.2606,5.5081,4.9945,,,3776.714
2007/5/15,5.1659,,5.2862,5.1867,5.3632,4.8278,,,3676.748
2007/5/14,5.3365,,5.4926,5.3497,5.5146,4.941,,,3804.934
2007/5/11,5.2919,,5.4405,5.3794,5.4424,4.9371,,,3777.016
2007/5/10,5.3525,,5.5013,5.4512,5.5219,4.9464,,,3794.975
2007/5/9,5.3168,,5.4274,5.3812,5.4728,4.9235,,,3766.134
2007/5/8,5.3296,,5.4055,5.2732,5.4601,4.9848,,,3752.39
2007/4/30,5.07,,5.1818,5.1024,5.2235,4.7268,,,3604.926
2007/4/27,5.07,,5.1626,5.1134,5.1646,4.7074,,,3543.023
2007/4/26,5.0374,,5.187,5.0829,5.146,4.7031,,,3564.055
2007/4/25,4.9959,,5.1171,5.0385,5.1302,4.6745,,,3520.7070000000012
2007/4/24,5.0139,,5.1675,5.0443,5.1924,4.7306,,,3522.101
2007/4/23,4.9629,,5.1337,5.0685,5.1729,4.654,,,3498.388
2007/4/20,4.7702,,4.9512,4.9491,5.0518,4.477,,,3350.321
2007/4/19,4.5225,,4.7106,4.7042,4.7661,4.2386,,,3201.725
2007/4/18,4.8389,,5.0118,4.9689,5.075,4.5659,,,3368.681
2007/4/17,4.7207,,4.8822,4.914,4.9804,4.4717,,,3322.428
2007/4/16,4.6187,,4.771,5.03,4.8749,4.2921,,,3268.874000000001
2007/4/13,4.4952,,4.6383,4.8886,4.7409,4.197,,,3179.052
2007/4/12,4.4903,,4.6544,4.8386,4.7429,4.2741,,,3191.519
2007/4/11,4.3516,,4.5446,4.9591,4.65,4.142,,,3129.703
2007/4/10,4.3116,,4.4968,4.9676,4.6102,4.1163,,,3090.7070000000012
2007/4/9,4.3264,,4.4841,4.9455,4.4961,4.0488,,,3053.242
2007/4/6,4.2159,,4.3944,4.7865,4.4806,3.9742,,,2993.965
2007/4/5,4.19,,4.3376,4.6957,4.4468,3.916,,,2959.974
2007/4/4,4.067,,4.2718,4.7031,4.3479,3.8525,,,2918.969
2007/4/3,3.9955,,4.2526,4.8331,4.3184,3.8306,,,2891.344
2007/4/2,3.9579,,4.1781,4.7254,4.2397,3.7968,,,2850.1090000000013
2007/3/30,3.8706,,4.0791,4.6286,4.1664,3.7043,,,2782.965
2007/3/29,3.8286,,4.0266,4.6605,4.1816,3.646,,,2772.87
2007/3/28,3.9858,,4.1383,4.6496,4.2202,3.8081,,,2820.273
2007/3/27,4.0756,,4.1959,4.6136,4.3033,3.8503,,,2822.97
2007/3/26,4.0086,,4.1286,4.6129,4.2681,3.782,,,2792.333
2007/3/23,3.925,,4.0333,4.6083,4.1307,3.693,,,2732.437
2007/3/22,3.8868,,3.9864,4.6373,4.1468,3.6614,,,2716.658
2007/3/21,3.8786,,3.9706,4.6065,4.1137,3.6374,,,2708.09
2007/3/20,3.7805,,3.9181,4.5772,4.0447,3.5805,,,2671.12
2007/3/19,3.6869,,3.8091,4.5796,3.985,3.4605,,,2641.735
2007/3/16,3.65,,3.7667,4.4053,3.9757,3.379,,,2592.411
2007/3/15,3.6857,,3.821,4.4145,4.07,3.479,,,2636.773
2007/3/14,3.5891,,3.7225,4.3065,4.0022,3.3782,,,2587.443
2007/3/13,3.627,,3.7593,4.379,4.0381,3.4414,,,2620.418
2007/3/12,3.5716,,3.7641,4.2908,3.9781,3.4046,,,2593.926
2007/3/9,3.5639,,3.6732,4.2764,3.9113,3.3418,,,2569.492
2007/3/8,3.5438,,3.664,4.3136,3.962,3.3480000000000003,,,2577.512
2007/3/7,3.4704,,3.596,4.2541,3.8705,3.286,,,2533.729
2007/3/6,3.4078,,3.5095,4.1692,3.7722,3.2202,,,2467.453
2007/3/5,3.3664,,3.4913,4.0216,3.7273,3.2127,,,2437.578
2007/3/2,3.3643,,3.5154,4.1748,3.7494,3.2178,,,2455.213
2007/3/1,3.34,,3.4478,4.0418,3.6569,3.1532,,,2417.511
2007/2/28,3.4179,,3.5613,4.272,3.7996,3.2012,,,2479.807
2007/2/27,3.2825,,3.3854,4.0633,3.6574,3.0806,,,2387.938
2007/2/26,3.5622,,3.6982,4.4453,4.0498,3.3463,,,2624.843
2007/2/16,3.4089,,3.5222,4.5603,3.945,3.2014,,,2570.655
2007/2/15,3.3991,,3.5043,4.605,3.8995,3.1775,,,2554.125
2007/2/14,3.3044,,3.3945,4.5396,3.7486,3.1042,,,2477.278
2007/2/13,3.2116,,3.3177,4.3578,3.6994,3.0339,,,2418.22
2007/2/12,3.1707,,3.278,4.26,3.6115,2.9629,,,2379.029
2007/2/9,3.1117,,3.2223,4.1255,3.4935,2.9198,,,2303.762
2007/2/8,3.0860000000000003,,3.208,4.0751,3.4679,2.94,,,2311.028
2007/2/7,3.004,,3.1395,3.8885,3.4109,2.8665,,,2269.924
2007/2/6,2.9544,,3.0729,3.7591,3.3288,2.8335,,,2222.062
2007/2/5,2.8805,,3.0015,3.7174,3.3123,2.7554,,,2177.838
2007/2/2,2.8532,,2.9751,3.7317,3.2952,2.7182,,,2186.954
2007/2/1,2.8984,,2.9960000000000004,3.8277,3.4686,2.7619,,,2261.095
2007/1/31,2.8636,,2.994,3.8681,3.4117,2.735,,,2248.682
2007/1/30,2.9982,,3.1255,4.2055,3.5902,2.8551,,,2391.55
2007/1/29,3.0047,,3.1401,4.1994,3.6407,2.8344,,,2409.489
2007/1/26,2.9056,,3.0363,4.1265,3.4932,2.7667,,,2344.49
2007/1/25,2.9157,,3.0103,4.0355,3.4248,2.7625,,,2301.4210000000007
2007/1/24,3.0308,,3.1768,4.0645,3.5477,2.8872,,,2388.006
2007/1/23,2.9957,,3.1504,3.9349,3.5118,2.8571,,,2362.9410000000007
2007/1/22,2.9847,,3.1107,3.904,3.4202,2.8732,,,2347.9970000000008
2007/1/19,2.8718,,2.9763,3.739,3.2966,2.7556,,,2255.378
2007/1/18,2.7683,,2.9054,3.5311,3.1994,2.6582,,,2180.884
2007/1/17,2.7195,,2.8258,3.5594,3.1567,2.5912,,,2159.863
2007/1/16,2.7102,,2.8708,3.6385,3.2571,2.6099,,,2192.648
2007/1/15,2.6302,,2.7816,3.5869,3.0994,2.5465,,,2129.148
2007/1/12,2.5271,,2.6228,3.4008,2.968,,,,2023.412
2007/1/11,2.634,,2.7143,3.5652,3.1033,,,,2082.006
2007/1/10,2.6127,,2.6977,3.6411,3.1657,,,,2093.6
2007/1/9,2.572,,2.6346,3.5780000000000003,3.0123,,,,2042.028
2007/1/8,2.4941,,2.5847,3.4994,2.9160000000000004,,,,1984.62
2007/1/5,2.3908,,2.4814,3.3482,2.8186,,,,1921.952
2007/1/4,2.3191,,2.4186,3.2437,2.7323,,,,1904.53
2006/12/29,2.2955,,2.375,2.9371,2.3989,,,,1888.435
2006/12/28,2.2757,,2.3333,2.8576,2.3421,,,,1845.059
2006/12/27,2.3191,,2.3967,2.8706,2.3716,,,,1861.439
2006/12/26,2.2987,,2.3851,2.789,2.3488,,,,1830.014
2006/12/25,2.35,,2.4347,2.8147,2.3983,,,,1838.418
2006/12/22,2.3173,,2.428,2.7407,2.3496,,,,1807.61
2006/12/21,2.3226,,2.4211,2.8033,2.366,,,,1819.003
2006/12/20,2.3388,,2.4225,2.842,2.3684,,,,1842.882
2006/12/19,2.302,,2.3984,2.8476,2.356,,,,1821.17
2006/12/18,2.2883,,2.3834,2.8703,2.3481,,,,1816.336
2006/12/15,2.2645,,2.3599,2.8533,2.3029,,,,1775.017
2006/12/14,2.2382,,2.3193,2.7479,2.2665,,,,1746.263
2006/12/13,2.2166,,2.2909,2.6806,2.2347,,,,1716.247
2006/12/12,2.2096,,2.2837,2.7185,2.2589,,,,1712.896
2006/12/11,2.1965,,2.2839,2.7310000000000003,2.2589,,,,1704.125
2006/12/8,2.1471,,2.2204,2.5908,2.1842,,,,1637.3729999999994
2006/12/7,2.237,,2.3064,2.7624,2.2619,,,,1699.787
2006/12/6,2.2581,,2.3303,2.7824,2.2693,,,,1708.936
2006/12/5,2.3004,,2.3715,2.8494,2.298,,,,1727.4489999999994
2006/12/4,2.2541,,2.3244,2.7956,2.2897,,,,1713.692
2006/12/1,2.2142,,2.277,2.6863,2.2144,,,,1670.329
2006/11/30,2.1998,,2.2811,2.6117,2.1886,,,,1657.323
2006/11/29,2.1447,,2.2481,2.5502,2.1387,,,,1617.9879999999994
2006/11/28,2.1546,,2.2430000000000003,2.5631,2.123,,,,1596.84
2006/11/27,2.151,,2.2554,2.6192,2.1259,,,,1598.744
2006/11/24,2.1131,,2.2041,2.5529,2.0980000000000003,,,,1576.1529999999998
2006/11/23,2.0973,,2.1894,2.5207,2.1033,,,,1567.091
2006/11/22,2.0837,,2.182,2.4795,2.0895,,,,1557.58
2006/11/21,2.0753,,2.1448,2.4471,2.0784,,,,1542.1029999999994
2006/11/20,2.0578,,2.1195,2.4518,2.0572,,,,1525.905
2006/11/17,2.0586,,2.1382,2.408,2.0067,,,,1509.5479999999998
2006/11/16,2.0259,,2.1148,2.3765,1.9849,,,,1486.12
2006/11/15,2.051,,2.1472,2.3603,2.0073,,,,1496.021
2006/11/14,2.0129,,2.1225,2.2936,1.9609,,,,1461.573
2006/11/13,2.0039,,2.1023,2.2735,1.94,,,,1444.975
2006/11/10,2.0794,,2.1731,2.283,2.0285,,,,1481.9920000000006
2006/11/9,2.1485,,2.2222,2.2863,2.0645,,,,1509.595
2006/11/8,2.1245,,2.2032,2.2633,2.0578,,,,1486.902
2006/11/7,2.151,,2.2223,2.2473,2.0796,,,,1499.422
2006/11/6,2.1545,,2.257,2.2465,2.0413,,,,1500.105
2006/11/3,2.1511,,2.269,2.2357,2.0351,,,,1491.197
2006/11/2,2.1516,,2.2514,2.1979,2.0355,,,,1483.601
2006/11/1,2.158,,2.2504,2.2209,2.0229,,,,1484.389
2006/10/31,2.1495,,2.2431,2.1817,2.0291,,,,1472.5929999999994
2006/10/30,2.1179,,2.2259,2.1108,2.0041,,,,1455.784
2006/10/27,2.1316,,2.2482,2.1834,2.0322,,,,1452.273
2006/10/26,2.192,,2.2954,2.1975,2.0547,,,,1472.839
2006/10/25,2.1969,,2.319,2.0724,2.0780000000000003,,,,1470.612
2006/10/24,2.2055,,2.3267,2.1812,2.1144,,,,1469.842
2006/10/23,2.1647,,2.2832,2.1691,2.0527,,,,1436.169
2006/10/20,2.2264,,2.3538,2.1113,2.1313,,,,1474.495
2006/10/19,2.2612,,2.3625,2.0959,2.1116,,,,1477.685
2006/10/18,2.2416,,2.3654,2.09,2.1483,,,,1473.236
2006/10/17,2.214,,2.3368,2.0636,2.1219,,,,1451.514
2006/10/16,2.2213,,2.3418,2.0612,2.1204,,,,1454.5510000000006
2006/10/13,2.2303,,2.3612,2.0997,2.1206,,,,1464.965
2006/10/12,2.2183,,2.3533,2.1113,2.1102,,,,1459.59
2006/10/11,2.2587,,2.376,2.1267,2.1094,,,,1473.0020000000006
2006/10/10,2.2442,,2.3733,2.0988,2.1095,,,,1472.523
2006/10/9,2.2328,,2.3783,2.2854,2.1215,,,,1468.444
2006/9/29,2.2031,,2.3267,2.2383,2.0743,,,,1437.58
2006/9/28,2.1859,,2.2995,2.2316,2.0617,,,,1421.848
2006/9/27,2.17,,2.2921,2.245,2.0489,,,,1407.434
2006/9/26,2.141,,2.2731,2.2316,2.0352,,,,1394.078
2006/9/25,2.1571,,2.2862,2.2383,2.0388,,,,1404.8670000000006
2006/9/22,2.1464,,2.2936,2.245,2.0368,,,,1404.662
2006/9/21,2.1732,,2.319,2.2787,2.0623,,,,1417.2420000000006
2006/9/20,2.173,,2.2984,2.2719,2.0717,,,,1409.797
2006/9/19,2.1618,,2.2903,2.3024,2.0956,,,,1407.456
2006/9/18,2.1571,,2.2828,2.2828,2.0929,,,,1403.5970000000002
2006/9/15,2.112,,2.2439,2.2867,2.0517,,,,1387.22
2006/9/14,2.0795,,2.2314,2.1902,2.0398,,,,1366.487
2006/9/13,2.0898,,2.2409,2.1721,2.0112,,,,1366.0970000000002
2006/9/12,2.1238,,2.2725,2.1661,2.0372,,,,1379.2089999999994
2006/9/11,2.1221,,2.2584,2.1389,2.0491,,,,1372.31
2006/9/8,2.1017,,2.2533,2.0936,2.0278,,,,1365.2279999999996
2006/9/7,2.0987,,2.2544,2.0603,2.0272,,,,1362.1729999999998
2006/9/6,2.1412,,2.2774,2.1087,2.0779,,,,1381.856
2006/9/5,2.1459,,2.2688,2.0906,2.0637,,,,1375.515
2006/9/4,2.1375,,2.25,2.1117,2.062,,,,1371.839
2006/9/1,2.0987,,2.2074,2.0694,2.0141,,,,1348.836
2006/8/31,2.1298,,2.2616,2.1298,2.1045,,,,1371.83
2006/8/30,2.1304,,2.2376,2.1661,2.0904,,,,1365.2779999999998
2006/8/29,2.1269,,2.212,2.1565,2.0706,,,,1358.0739999999996
2006/8/28,2.1295,,2.2311,2.1872,2.0907,,,,1354.911
2006/8/25,2.0814,,2.1727,2.1565,2.0294,,,,1322.961
2006/8/24,2.0807,,2.1686,2.1565,2.0183,,,,1319.543
2006/8/23,2.0623,,2.1562,2.1565,2.01,,,,1310.941
2006/8/22,2.0739,,2.1638,2.1976,2.0166,,,,1312.374
2006/8/21,2.0557,,2.1392,2.1565,2.0112,,,,1297.69
2006/8/18,2.0385,,2.1387,2.1565,1.9957,,,,1293.081
2006/8/17,2.0471,,2.1426,2.1565,2.0163,,,,1298.819
2006/8/16,2.0792,,2.1725,2.1718,2.0189,,,,1309.517
2006/8/15,2.0524,,2.1467,2.1564,2.0218,,,,1290.054
2006/8/14,2.0136,,2.1003,2.1017,1.967,,,,1267.948
2006/8/11,2.0761,,2.1629,2.1431,2.0476,,,,1301.546
2006/8/10,2.0603,,2.1617,2.1565,2.0153,,,,1296.618
2006/8/9,2.0401,,2.1385,2.1565,2.0097,,,,1275.373
2006/8/8,2.0427,,2.1349,2.1565,1.9925,,,,1275.225
2006/8/7,1.9847,,2.0711,2.114,1.9234,,,,1242.796
2006/8/4,2.0331,,2.1252,2.089,1.9784,,,,1266.033
2006/8/3,2.094,,2.1836,2.0794,2.0008,,,,1301.537
2006/8/2,2.121,,2.1911,2.089,2.0156,,,,1304.132
2006/8/1,2.1156,,2.2134,2.0257,2.0255,,,,1311.859
2006/7/31,2.1424,,2.2372,2.0693,2.0586,,,,1325.833
2006/7/28,2.2358,,2.3344,2.1129,2.1261,,,,1378.402
2006/7/27,2.2397,,2.3396,2.1215,2.142,,,,1392.131
2006/7/26,2.2579,,2.3834,2.1794,2.172,,,,1408.12
2006/7/25,2.2699,,2.3715,2.2025,2.1799,,,,1407.396
2006/7/24,2.2428,,2.3592,2.1678,2.1607,,,,1389.299
2006/7/21,2.2279,,2.3487,2.1707,2.1728,,,,1386.993
2006/7/20,2.2083,,2.3281,2.1082,2.1379,,,,1377.604
2006/7/19,2.1935,,2.316,2.1111,2.1137,,,,1368.223
2006/7/18,2.2426,,2.3629,2.1701,2.2234,,,,1403.128
2006/7/17,2.2317,,2.3546,2.1938,2.1944,,,,1398.2
2006/7/14,2.1897,,2.3196,2.1282,2.194,,,,1379.3010000000006
2006/7/13,2.1688,,2.3014,2.0902,2.1607,,,,1367.74
2006/7/12,2.3403,,2.4662,2.257,2.2957,,,,1450.805
2006/7/11,2.35,,2.4394,2.2582,2.3105,,,,1450.382
2006/7/10,2.3498,,2.4231,2.2218,2.2747,,,,1441.2579999999994
2006/7/7,2.3229,,2.4008,2.256,2.2679,,,,1436.174
2006/7/6,2.3295,,2.4083,2.2646,2.3006,,,,1440.5510000000006
2006/7/5,2.2591,,2.3513,2.204,2.2357,,,,1409.3629999999994
2006/7/4,2.3089,,2.3680000000000003,2.2476,2.2742,,,,1424.4260000000006
2006/7/3,2.2791,,2.3873,2.266,2.2871,,,,1432.888
2006/6/30,2.2579,,2.3661,2.1502,2.0755,,,,1407.399
2006/6/29,2.2579,,2.3621,2.1595,2.0729,,,,1408.859
2006/6/28,2.2289,,2.3280000000000003,2.1222,2.0091,,,,1379.2379999999994
2006/6/27,2.24,,2.3224,2.0807,2.0324,,,,1380.5870000000002
2006/6/26,2.2308,,2.324,2.1235,2.0285,,,,1377.4229999999998
2006/6/23,2.1776,,2.2807,2.0666,1.993,,,,1353.009
2006/6/22,2.1599,,2.2501,2.0739,1.974,,,,1341.736
2006/6/21,2.1561,,2.2462,2.072,1.9883,,,,1342.819
2006/6/20,2.1736,,2.2607,2.076,1.9935,,,,1346.371
2006/6/19,2.1486,,2.2514,2.079,1.9758,,,,1338.513
2006/6/16,2.1215,,2.23,2.0753,1.9775,,,,1322.034
2006/6/15,2.0961,,2.1777,2.0147,1.9123,,,,1290.966
2006/6/14,2.0981,,2.1737,2.013,1.9024,,,,1288.298
2006/6/13,2.1024,,2.1883,2.057,1.9455,,,,1300.816
2006/6/12,2.1033,,2.1768,2.0807,1.9297,,,,1297.114
2006/6/9,2.1084,,2.1669,2.1757,1.9136,,,,1292.885
2006/6/8,2.1604,,2.2187,2.2116,1.9712,,,,1323.72
2006/6/7,2.1648,,2.2345,2.1852,1.9891,,,,1319.872
2006/6/6,2.296,,2.4009,2.3561,2.1443,,,,1404.101
2006/6/5,2.31,,2.4254,2.3245,2.1449,,,,1411.261
2006/6/2,2.2621,,2.3546,2.2928,2.1182,,,,1393.174
2006/6/1,2.2902,,2.3691,2.3366,2.1176,,,,1400.116
2006/5/31,2.1786,,2.261,2.3176,2.037,,,,1357.203
2006/5/30,2.1878,,2.2742,2.3295,2.0244,,,,1367.007
2006/5/29,2.1612,,2.2491,2.3249,2.0256,,,,1350.391
2006/5/26,2.0973,,2.1883,2.2471,1.9894,,,,1317.062
2006/5/25,2.0585,,2.1443,2.219,1.9654,,,,1292.244
2006/5/24,2.0478,,2.1153,2.214,1.9315,,,,1286.263
2006/5/23,2.0742,,2.1499,2.2582,1.9759,,,,1298.788
2006/5/22,2.1842,,2.2358,2.4224,2.0714,,,,1354.727
2006/5/19,2.137,,2.1883,2.3386,1.9955,,,,1342.553
2006/5/18,2.0921,,2.1271,2.3192,1.9665,,,,1306.924
2006/5/17,2.0743,,2.1117,2.2295,1.9452,,,,1304.654
2006/5/16,2.0315,,2.0653,2.2431,1.9201,,,,1294.0739999999996
2006/5/15,2.1071,,2.1209,2.146,2.002,,,,1324.855
2006/5/12,2.0077,,2.0481,2.0638,1.8722,,,,1268.463
2006/5/11,1.9508,,1.9853,1.9913,1.8162,,,,1226.019
2006/5/10,1.9579,,2.0048,1.9913,1.8496,,,,1233.228
2006/5/9,1.92,,1.9632,1.9943,1.8098,,,,1216.033
2006/5/8,1.8551,,1.895,1.9257,1.7468,,,,1181.241
2006/4/28,1.7816,,1.8317,1.8219,1.6587,,,,1138.053
2006/4/27,1.7823,,1.8128,1.8242,1.6702,,,,1122.503
2006/4/26,1.7773,,1.7953,1.8452,1.642,,,,1120.399
2006/4/25,1.7313,,1.7804,1.7853,1.6483,,,,1106.259
2006/4/24,1.7326,,1.7778,1.7853,1.6317,,,,1105.115
2006/4/21,1.7798,,1.8198,1.9316,1.6752,,,,1113.571
2006/4/20,1.7822,,1.8107,1.916,1.7034,,,,1101.4
2006/4/19,1.7828,,1.8387,1.9438,1.7049,,,,1106.592
2006/4/18,1.8046,,1.8387,1.9142,1.7083,,,,1101.123
2006/4/17,1.8019,,1.8535,1.9252,1.7196,,,,1096.158
2006/4/14,1.8035,,1.8427,1.9142,1.7299,,,,1089.892
2006/4/13,1.7812,,1.8053,1.8962,1.7237,,,,1066.1
2006/4/12,1.8291,,1.8529,1.9741,1.7467,,,,1092.225
2006/4/11,1.8338,,1.8555,1.9345,1.7651,,,,1095.653
2006/4/10,1.8286,,1.8464,1.9221,1.7616,,,,1090.746
2006/4/7,1.7918,,1.8149,1.9142,1.7192,,,,1072.531
2006/4/6,1.7807,,1.8052,1.9142,1.7215,,,,1067.167
2006/4/5,1.7852,,1.7978,1.9142,1.7317,,,,1063.439
2006/4/4,1.7762,,1.793,1.8962,1.7172,,,,1053.344
2006/4/3,1.761,,1.774,1.8863,1.689,,,,1042.536
2006/3/31,1.7280000000000002,,1.7499,1.8863,1.6668,,,,1022.891
2006/3/30,1.7206,,1.735,1.8614,1.6573,,,,1015.9
2006/3/29,1.7365,,1.7572,1.8962,1.6677,,,,1024.798
